[1,1] -15684240429131529254685698284890751184639406145730291592802676915731672495230992603635422093849215049
[54,36] 125151005193224104678731812999998304880334437664978182676703876532088540007158417327848945027985117772962935300364431205468829997597202945206357038
[54,37] 26215290977651808943907247731402123341293127258193291439667993661246789083300709338866876391358429448022808845019618117126000226056262547086016392
[54,38] 3424475252736842779809994189386522654189790933180254397413622643781088686173275200668810948440724018987745538039288377985246851701199467094945720
[54,39] 125718806883507218253402751371263587759805468179145540356440434477557045976486361065596309375214570211525269049512853120007803289561962003441304
[54,40] -26587889170980149754453187850781126812703442210238465087517028421753036577045741469971255104219878407447404589883606172263121799372015976558626
[54,41] -6739295119054351795602106706179874375490069684255400408524578542269612368374900542702969632258541439648590279960398457478854741153845780652888
[54,42] 546749288217828989635370390168579941661110239963522050455925851011425935147517192685655876485824045526073196084968791500511760605439527471607
[54,43] 58862925351968309324369821524401371466805124290307666541642793045869872231130688228282732143932725391363295055030779248032146461146947314644
[54,44] -3545793907902402674520436213468100828613441738917800425717735011882869260800695160914774662914833076330050143630013242640614477747311005116
[54,45] -166433965767602729232896874342750031497326026274841120807445482157797544021888236060400029920706777404009549158523843525790766085092356874
[54,46] -8458911353378876001578394157361710540089591414024891560155753207931743360451821031449689938202175061200097932468545226552043315767439622
[54,47] 3714441802470543810339930339892354680580508707807920582580223901009521553673378254841447037857354001050337920435448694189450120174012306
[54,48] -247332306635113972362791516824295886937925325907021278983165495868992324301151195001973381576155394662714249765362308493535448681995304
[54,49] 2464314969174611406144022727009593034150781546928547460263215200586985544908314251187267148981631518031286084400898429846155363424408
[54,50] 446107519212550666223548950942256749290333784113715900492082037806888250122666566564018531167321278534012777890687127168910512926192
[54,51] -26363749260057318461233487975030640920677685372727887182487822690878860767266770700190845220098221932875769036989512469283241991288
[54,52] 748673104984329470433878315531816922773278359660562332164325695471728618366232740649922602927859917267356832164880888939371113900
[54,53] -12018216457373828041582722202424362728476714374449378588283932908792467950196570895254597249264714039227985441371966578529339786
[54,54] 109642826119716373797774127915658926052110076191647586278381879747576478229442022729000618693996877633690141046456627960396935
[55,1] 5746911042465283053683310435460277968273942320860996685705003
[55,2] -1716673061634662749735629744166993550412265413376709443213056912945245538221951768718
[55,3] -16803891376524879508601384392908120880300042764667701753607532026781159473259745063107098652142777
[55,4] 3622963187705123183482747820300020746334189215106501052392002239528616560474386490311437994846316353826849040
[55,5] 109763801732684575922869411048289901490524412508719296832186683006708753523337596707885139229986087932785682706671546
[55,6] -168012939771576486391036915367111549762546026410111524229138405045402105805885790047393010191315348413294886110319320513888
[55,7] -632753378306604568381532671050432962119712599644366328162288283548363751201262111107592269834678724527651698490757436990790808
[55,8] -24150525529904437107902481963639003935571185454968860540402457289883515614844440316002583919616670049621139730191909702630895906396
[55,9] 5411765143298337451165594047731695753213089823721675008949422721275945743143342363030381347835790880397164000459163612280616984258335
[55,10] 236117096533649777191991033071735598660547505888569895954518985044705663209365893415166666896226965797939840234239528737451515153315267794
[55,11] 10518050903089065398759872903545475346473947329084817729771824627067870670185465709137138681730464760159825975302635463065408341374642019143
[55,12] 8791670662285929385792382690234469767797169550720728982641042451436398664517871570349221859312303958252294999626780064949389402129547791793708
[55,13] 387703386721826124380684613736091709882919947621299595827557874983044065986151490900330136153981574590192474069036724060039572596223768423397490
[55,14] -17540786250545533390619979655953251888726168978737914177899940012605974109767971683938843479238913271127913586656040940386882898536528143940190296
[55,15] -78615803146944089536388214397823670015196904735207801629153483142732067766526350483263864670839618336412855844139923328307551483556422021705702354
[55,16] -588111191048906759950018773284963435859091963229712994878855417662783456816793080504890501931447538081519268355366674161639051317160958886376652356
[55,17] -3745278138614357372516227182235734983588741409339148797624044559046941705939050379343275369537589076635213840094939598551742615435033824051527046880
[55,18] -8342647228334816314714635477882323906027009586200829971554302354422398852956858735972620106172570416876787057230096657195898012608620525239204495860
[55,19] -8685208607236698943248918813068737058919764092782612081599641496599593713160470724506034158602854807813140417137616836476954434655434567808488996796
[55,20] -25978042726542178775489562210334371711282180701465278826771153349686258532867586056569520934759335071569537696736930853596787943097762185258733908884
[55,21] -96471674209505528700823050501227076443513956626671467058117916408771064171701437518609466054132206689847611367516794661393076107309528483734265492293
[55,22] -195534375546066858392567067552171788247458414760589904806410619858194361529799921438492522207334511259193541453157622072821931652565024791105431051086
[55,23] -251901892441568308278317905481479627605695097967222994010407989211277426432246147197768808751009782855481815708561184079666346523989194241829264176675
[55,24] -239989806218958602630292460004925977016590724498730042868202416002217193401074590576207752359777784724156862503870813413781484696250635161005277799752
[55,25] -190014450217197875370180409730789049838422178717266867075379607282981523040311479597898362096994309478184230111842964816759222540579775717984334275646
[55,26] -134285567519652571985011450771674305575692831592379729621093829895331693688052533653945923557363389309024087395503035360697078011166196547079583492776
