[1,1] -29512665430652752148753480226197736314359272517043832886063884637676943433478020332709411004889
[48,24] 91040585205355287328545262075728805943544882245997502537040999206702048698051600932726877369885722088809264508762427510933541738629647271859617452
[48,25] 31187526777912707331015479156573999455529328682732897816792509603426353775810111911017539979591101436059765329905238498723244368916920808424374516
[48,26] 7098502137204654594665687812976572816215837827719550445067983358364530707428685937094753899523521879328201040864083984316689943880297490802205050
[48,27] 334056772889277844926494303647553499826573126153447304759265410661716893084785650191589621135702872255069055962987666816326042170752062238248000
[48,28] -1687854188658099872541161560402670199076456954307670342427220511206197549102947317499811316427944999676098948723207746925580809220014009428119837
[48,29] -1458131700259515472595922344458603969245725160143296804602869585454521090706163850398691720285291578718016704172847218478105621558555851816883204
[48,30] -698373566139396229572149713997455144682674459874534345513215332788726947584889883930897747658065444555295905528995438214593544992310850519351726
[48,31] -209468711886550620741283616013415458987051046345420389365658267298620985813146645336439310150928599036649327539863221225405630415830635063737416
[48,32] -29718609234349798770628058467815695561038554248753226766074452578876478827523908213689672930110805719610938691031920858204355517993740311296412
[48,33] 1702871287659477682418281926367335812309405070449872642858781835424988936832175746527480487160791406038034871287101005375583244029036210098544
[48,34] 1398600936932517147765599741486483403682097161077050712217037672056954458035051319430766077513283740458822109758843630479923233526222212417234
[48,35] 274158561845709726181528722589621209258032841597701844393838560647029489945827849230616611921464771266252870467983165252793367424632405517224
[48,36] 37314809497741737170570839592076731632388311343233022281080518006143528669438802473457962350522234740078689895446084865898867878862778475799
[48,37] 2482272894129107794385547723101186034841352707931109607295412913224973778902342853696411891919649230382016145673626940458893502035483458128
[48,38] -222459178380372599653700403389579964445773381416970517529259239120131365642462156390389412353157068501968231549732156248879940243662781346
[48,39] -87544369214204703621340559790994356250128689347978345809957168916178748463779232284838904439494259217800939477302218494730876747477182918
[48,40] -3743249333487420740210991898345496367275148593610998791756866473213206151434260603688598353072967521504102871248689802473726548120366688
[48,41] 1886142968516742319211495234980713688147032967159489051247629778449332549527013071176084874045502478485314788362949475581599207880792330
[48,42] -27681614250403106950710692990275768964078880175258610065637822578293254340147008563885882634994846440282604931638998673296359438096878
[48,43] -15299107037724630518280222990353406270160880405018918023088616488836032648257114797829555409312876455731352899347018964655888703330492
[48,44] 1054471438836789068668997376217929321173624556275927330227810311695193326605358487551344546237246957882908818376902211442877559114087
[48,45] -13159208206732352066764925779085594789666348948521272892329905862343854288304613629081693519449273249956597257213062969201277213092
[48,46] -919600549943994194890632151673299337778955411007914121036016162521741614183586699756797663408296621646202045223144257594297118630
[48,47] 43142148508050045504731689502644709509984946429815826616423937040606341317541860861101002936402747404373755125182443088154001558
[48,48] -970361391631732752243088169311155234550496489826020455533944686513375338722547006115650892973637003216188590978308683080672980
[49,1] -181632624348414291372300611396090255340032524456814297809782990
[49,2] -148169161365827304589586340085642196511255025997127183000175557226615493330293725942960
[49,3] -303035722025447872561660606105800341860880425256222448870554799185173402727362162908828877636342320
[49,4] 2139123654866209205075383232842427051151782704887080584214607454909977995119093022261545530073641395904331788
[49,5] -1858921805628318351953021621081164057938002171329963784830263787140415396889587141457330448327455022249427408734063
[49,6] -2683528619815344538788459194515907644438017185442401573803150415316531983000117888947920390188039677513563588352323055914
[49,7] 180149704896747613009336618571665239952884303975533659440785932593149531038409528283042946660705890804856473310897287900435834
[49,8] -1333110698274336987741157971870499640968025054755412110246428194100689662783619518658329634163102385522995958712833643871657884154
[49,9] -4184942885305227943099827864583136843783785702065612768406976607703904653157866810061127944552088557971135635276147455351585341603185
[49,10] -1481295829255039808787001536046763340501902987025674584060874123957613641333053495859231584941297018104004852859466191485140218042873164
[49,11] 8363897458793787294647037517516921219613113977248284967425994855881700085361745181903602731875721548645093426646847053372394929974204234
[49,12] -636139886663999165746073082642726238037574811390118871642268921117504039383278182577499241807266638690046893159376120781315181284035802572
[49,13] -266596725623358175008573738053661276981907285640891426887023588094391935981427783988318767983904512775226511827038569302625989111510118918260
[49,14] -5937222922287868092268629423422067696076039318620437358791757063771175950390023482302787151700152836377679067897258061531220201893354836939352
[49,15] -23942575967803746342809540654115656518394790098108458047368276372849997308925018511967549734266699502155235573503798582765254298921284935582920
[49,16] -13261000499277131378291352868165339555526693008761661707209536697592125266072631266014148720455045508792427434233764204949878312999051235774564
[49,17] 3361662586766901501108857786656508835875111463221669174317838680529029345665206062299411572267000038070281031438078471585664363890328941561922
[49,18] -606732111681191215123060643071278919784353818153116131947236202961902938725753730333677732431430052469229332183832886357035742616340805112402036
[49,19] -2605763386970432701228434058826174792193814195584095962791964290946457137922120788191650443634454542438393279845236374593425526056755345773577418
[49,20] -4730261616484976796227115843626256803382782291243220556879421367272002191259572536133573046270636245289078422024208918806797088731976006845005524
[49,21] -4903659122921233145126913378502815905061135130391004632661633973064815707661073218214607629717658353127040157007951323236695953100800334370991184
