[1,1] -76177348045866392339289727720615561750424801402395196724001565744957137343033038019601
[45,40] -1747262352920139423288336688552793157844031503968798925321203712610012652669320854366530485619814739397078606814368
[45,41] 71107768134398164910252136225027634606572268005434453161182623889141157373721133318670213949358635550300279537882
[45,42] 15438626367675609658488291461256887020312444161700933325226414639293181307346323461023736385298301115179232879908
[45,43] 96524055795050858311865795471700990716984891738440968131462389332532982515252676749245923853716783112663252435
[45,44] -6063842668827985380131378007469279940899124257615025846632994410863909646133172068462624799920392030890572478
[45,45] -421801645179830192054298957238344136531775033148002674207022254159334243869297033457561318393566817788430835
[46,1] -3455016709548996946689329846754257298746965746326832636
[46,2] 1640180659720121744925487544865012761369817013999798458980194683227173801734
[46,3] 40546264837766333118321216910963012151387628092456675631759503191602624640770854279796
[46,4] 500764445956721538438545094244623912551684388202608028155723158325894982685322964752530873328645
[46,5] -559622413388509885480776411875860637383544013935148565323916076419274604812667934265689698394042024302
[46,6] 44778416280110208628804365543906835537077943776576962049626626960780495714433862038311241375587494897272190
[46,7] -543115862627857052461556179707903761410853912005830053060604365740349794759826799612115960622420914754869548642
[46,8] 513167555045685279533919092064688880328642156167396197015228578442785192174324852579510812420956852033335818593908
[46,9] 392995576328535744437237127427667186718824940835365751470106209282147655567916836761279561154374754551207384940857696
[46,10] 114823424092288831187423753312036248333666303832856108300509074037798623507483769868985455169787597845429180156368751392
[46,11] 16835710082059235375809083258889590058662557421032509444838546995143230436427734147448454149195327237226661428084104188336
[46,12] 564431314324523190947783512810037748566369859998088099492129262927080583320055506356616042652384453569630856816093160201286
[46,13] -12980337689204461041067401046937062179279544325610560088150325055431570217558035965097796677111658122437674396115047486903472
[46,14] -22091704300659552788410129872935688550387083356624304655844930810759156350675886068380203990435862400728372357034785672959808
[46,15] 228798725221390855513179065194788985527155993351345219475401588396257960365253806833987992769466506969213210678686789440600672
[46,16] 1024179653877904843232707362574410917571515239415752312568350317863031705892657812571264209154200525137124915668097443196624651
[46,17] 1604705471333658771627831567535749136903062025170853736885763371591397102315708654655563011905410494547938844838611606955501656
[46,18] 789884832307474359467751640108329971755771416654152288722734092440748799085379223593012417866833049676804040802326961538515242
[46,19] -785324651850257261173718460018044581922499409789857352059990581720321696175857319034640234589558255358027182795567890904168840
[46,20] -1364487428811015140945011645782030564256690837404233375958713679504432913804299313941440449147537419486844131851184489085370541
[46,21] -652260298895650478468170673930999383784411854227923938274709531317721131594103872630229806765517323923867250969746726247592456
[46,22] 213606118092464405648420620279506298863404093480380053714801281425195338230562331691539850032070718706033483838565027257722728
[46,23] 520137013475544139679437654858733665029441716036465528320882173361432244453510062996577313441300447185542658121060650648218536
[46,24] 434873282093336350224924786720366695133482637078218813167223335408640437665672531164024474284836535783756846512387908967436113
[46,25] 260192310212648778558313878521954926056119687992670211075739494157043861237878636077529029782232085270336578521238329610737152
[46,26] 116401246325419379512495062773803415676027408086430336255339544003002484251407060056480280971118371548605295060841294797146328
[46,27] 28268764990742410156683968104305134100106106902346021945919080204933123379374132019241915172751342685876605105989270015612568
[46,28] -7688502916770829239589971083935501337525291025527599952979254748283100001511403699539385861766948913949731939559280678817798
[46,29] -10067109636167171241047438780562005034298721136326090811797289504487506720575137907761799874428944638350769995314309119207552
[46,30] -2860281756838119969998865639639844769071150873040573911881694297258915393256335473766395106964896084091505988679062923012792
[46,31] 358162460499899335693796953036791762742864936833335154605056258496096123838134942883836521350972182604285695124118790445496
[46,32] 276101495806832695980204789642499758534591017676766618678009484710054507489164486510810715093087460187643835797773328553031
[46,33] 10015034335461095854574590424043894636002935284930071480156826248074663753553494444951601365044022138263486723833177266152
[46,34] -6264560640141573485445269574481821288223439047013516829923592114674705146590762091340074711381574303411704557036867369658
[46,35] -128072503940085944617368747958752895841613759406976664702879606702585077875759129156648992676130840028080339748680020896
[46,36] 63498829464639067927130501772218842400733996933999730417014672055561069738569927442291642508877638675078070282110284023
[46,37] -1152039396245839288501946003459020178307108034290402940675644351390277488791122375340609599935196031971564429291215422
[46,38] -180626853818017519899204268500155149450901251370364606176899480119079314737313981307170079763124071034060282112661202
[46,39] 4672824919431730185881086631449063282406735647992245891456549692406583329734394231831737598169633054197243622606918
[46,40] 119272091894829976803404006922982255505094213924956634575131408365812916866675993235163946741620997237943148355474
[46,41] 5490863981677338056323010836072068039402648419609906246271182956043392490534297293238121557309386782041070637452
[46,42] -312839796119787656459708228581633705014649333157865485179515898730806822929136931224923038439747395032071993156
[46,43] -3915119977421233011778943672768065715532511649954232608031188502841098280726972155186859666803676248986314260
[46,44] -32146104247939314028916383503309200136880996904165435926190941651773991181368927911461292120238416523553586
[46,45] 3285744105952328906974001567333305035951945203544203224282346469745849309676009823078275243237046568342560
[46,46] 93782356882180078023512690129833576368101255591283233096312682386989777500916297796089086094628708634952
[47,1] 37930694895926635016720923232325716651995074647438298
[47,2] -7124871861034301363671388090701577912195487165498497849889524022273682440
[47,3] -1057508158623030729345939746248110712286172563855469589066626897080030749250362972086
[47,4] 2302972665986516092823202012245798977326828602713875364511412375008964801006455650092333055644
[47,5] 3755293673629378748555035483308120528517429399994280449666821204591873133935762419478138801916027481
